Time (s),Channel 1 (V)
2.098833333333333e-05,22.7053706864482
2.100833333333333e-05,22.67969002249
2.102833333333333e-05,22.66501535737103
2.104833333333333e-05,22.65767802481154
2.106833333333334e-05,22.63566602713308
2.108833333333334e-05,22.6283286945736
2.110833333333334e-05,22.61732269573437
2.112833333333334e-05,22.60631669689514
2.114833333333334e-05,22.58797336549643
2.116833333333334e-05,22.5769673666572
2.118833333333334e-05,22.57329870037746
2.120833333333333e-05,22.55862403525849
2.122833333333333e-05,22.54028070385978
2.124833333333333e-05,22.54028070385978
2.126833333333333e-05,22.53294337130029
2.128833333333333e-05,22.51460003990158
2.130833333333333e-05,22.50726270734209
2.132833333333333e-05,22.49625670850287
2.134833333333333e-05,22.48891937594338
2.136833333333333e-05,22.46323871198518
2.138833333333333e-05,22.45957004570544
2.140833333333333e-05,22.45957004570544
2.142833333333334e-05,22.43755804802699
2.144833333333334e-05,22.41554605034853
2.146833333333334e-05,22.4045400515093
2.148833333333334e-05,22.39353405267008
2.150833333333334e-05,22.37519072127136
2.152833333333334e-05,22.36785338871188
2.154833333333334e-05,22.3531787235929
2.156833333333333e-05,22.34217272475368
2.158833333333333e-05,22.31649206079548
2.160833333333333e-05,22.32016072707522
2.162833333333333e-05,22.30181739567651
2.164833333333333e-05,22.29081139683728
2.166833333333333e-05,22.26513073287909
2.168833333333333e-05,22.24311873520062
2.170833333333333e-05,21.76986078511383
2.172833333333333e-05,21.70382479207847
2.174833333333333e-05,22.52927470502055
2.176833333333333e-05,22.21010073868295
2.178833333333334e-05,22.22844407008166
2.180833333333334e-05,22.34217272475368
2.182833333333334e-05,22.27613673171831
2.184833333333334e-05,22.180751408445
2.186833333333334e-05,22.16974540960577
2.188833333333334e-05,22.16240807704629
2.190833333333334e-05,22.09637208401092
2.192833333333333e-05,22.06335408749324
2.194833333333333e-05,22.05234808865401
2.196833333333333e-05,22.01199275957684
2.198833333333333e-05,21.97897476305916
2.200833333333333e-05,21.95329409910097
2.202833333333333e-05,21.93128210142251
2.204833333333333e-05,21.89092677234534
2.206833333333333e-05,21.85790877582766
2.208833333333333e-05,21.81388478047074
2.210833333333333e-05,21.79554144907203
2.212833333333334e-05,21.73684278859615
2.214833333333334e-05,21.70015612579872
2.216833333333334e-05,21.66713812928104
2.218833333333334e-05,21.61577680136465
2.220833333333334e-05,21.57175280600773
2.222833333333334e-05,21.53506614321031
2.224833333333334e-05,21.4653614838952
2.226833333333333e-05,21.43234348737752
2.228833333333333e-05,21.38831949202061
2.230833333333333e-05,21.33695816410421
2.232833333333333e-05,21.2672535047891
2.234833333333333e-05,21.21222351059296
2.236833333333333e-05,21.15352485011708
2.238833333333333e-05,21.10950085476017
2.240833333333333e-05,21.0434648617248
2.242833333333333e-05,20.98476620124892
2.244833333333333e-05,20.91506154193381
2.246833333333333e-05,20.8710375465769
2.248833333333334e-05,20.80500155354153
2.250833333333334e-05,20.74263422678591
2.252833333333334e-05,20.69494156514925
2.254833333333334e-05,20.6215682395544
2.256833333333334e-05,20.55553224651904
2.258833333333334e-05,20.5005022523229
2.260833333333334e-05,20.43813492556727
2.262833333333333e-05,20.37209893253191
2.264833333333333e-05,20.30973160577628
2.266833333333333e-05,20.22902094762195
2.268833333333333e-05,20.17399095342581
2.270833333333333e-05,20.11162362667018
2.272833333333333e-05,20.04191896735507
2.274833333333333e-05,19.98322030687919
2.276833333333333e-05,19.90984698128434
2.278833333333333e-05,19.83280498940974
2.280833333333333e-05,19.77410632893386
2.282833333333333e-05,19.71173900217824
2.284833333333334e-05,19.6310283440239
2.286833333333334e-05,19.56132368470879
2.288833333333334e-05,19.50629369051266
2.290833333333334e-05,19.4329203649178
2.292833333333334e-05,19.34487237420398
2.294833333333334e-05,19.29717971256733
2.296833333333334e-05,19.22380638697248
2.298833333333333e-05,19.14676439509788
