#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-20 16:44:48.609
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -10 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V)
8.460588235294118e-06,0.02048397768153798
8.470588235294118e-06,0.01681531140179438
8.480588235294118e-06,0.01314664512205255
8.490588235294118e-06,0.01314664512205255
8.500588235294118e-06,0.02415264396127981
8.510588235294118e-06,0.02782131024102341
8.520588235294118e-06,0.03515864280050884
8.530588235294118e-06,0.03148997652076524
8.540588235294118e-06,0.002140646282825287
8.550588235294117e-06,0.02048397768153798
8.560588235294119e-06,0.01314664512205255
8.570588235294119e-06,0.03515864280050884
8.580588235294119e-06,0.01681531140179438
8.590588235294119e-06,0.02782131024102341
8.600588235294119e-06,0.03148997652076524
8.610588235294119e-06,0.002140646282825287
8.620588235294119e-06,0.02782131024102341
8.630588235294118e-06,0.03148997652076524
8.640588235294118e-06,0.02415264396127981
8.650588235294118e-06,0.01681531140179438
8.660588235294118e-06,0.009477978842310719
8.670588235294118e-06,0.02415264396127981
8.680588235294118e-06,0.009477978842310719
8.690588235294118e-06,0.02048397768153798
8.700588235294118e-06,0.02415264396127981
8.710588235294118e-06,0.005809312562567115
8.720588235294118e-06,0.02048397768153798
8.730588235294119e-06,0.01314664512205255
8.740588235294119e-06,0.02415264396127981
8.750588235294119e-06,0.01681531140179438
8.760588235294119e-06,0.02415264396127981
8.770588235294119e-06,0.02048397768153798
8.780588235294119e-06,0.01314664512205255
8.790588235294119e-06,0.01314664512205255
8.800588235294118e-06,0.02415264396127981
8.810588235294118e-06,0.01681531140179438
8.820588235294118e-06,0.01314664512205255
8.830588235294118e-06,0.02782131024102341
8.840588235294118e-06,0.02048397768153798
8.850588235294118e-06,0.03882730908025067
8.860588235294118e-06,0.02415264396127981
8.870588235294118e-06,0.02048397768153798
8.880588235294118e-06,0.02415264396127981
8.890588235294118e-06,0.01681531140179438
8.900588235294118e-06,0.02415264396127981
8.910588235294119e-06,0.02782131024102341
8.920588235294119e-06,0.01681531140179438
8.930588235294119e-06,0.02782131024102341
8.940588235294119e-06,0.02048397768153798
8.950588235294119e-06,0.02048397768153798
8.960588235294119e-06,0.02415264396127981
8.970588235294119e-06,0.03148997652076524
8.980588235294118e-06,0.002140646282825287
8.990588235294118e-06,0.02415264396127981
9.000588235294118e-06,0.03515864280050884
9.010588235294118e-06,0.02048397768153798
9.020588235294118e-06,0.02782131024102341
9.030588235294118e-06,0.01681531140179438
9.040588235294118e-06,0.01681531140179438
9.050588235294118e-06,0.02782131024102341
9.060588235294118e-06,0.01681531140179438
9.070588235294118e-06,0.01314664512205255
9.080588235294118e-06,0.02048397768153798
9.090588235294119e-06,0.02048397768153798
9.100588235294119e-06,0.03148997652076524
9.110588235294119e-06,0.009477978842310719
9.120588235294119e-06,0.01681531140179438
9.130588235294119e-06,0.03148997652076524
9.140588235294119e-06,0.02415264396127981
9.150588235294119e-06,0.01681531140179438
9.160588235294118e-06,0.03148997652076524
9.170588235294118e-06,0.02048397768153798
9.180588235294118e-06,0.02048397768153798
9.190588235294118e-06,0.01314664512205255
9.200588235294118e-06,0.02048397768153798
9.210588235294118e-06,0.02782131024102341
9.220588235294118e-06,0.02048397768153798
9.230588235294118e-06,0.002140646282825287
9.240588235294118e-06,0.02415264396127981
9.250588235294118e-06,0.01681531140179438
9.260588235294119e-06,0.002140646282825287
9.270588235294119e-06,0.0461646416397361
9.280588235294119e-06,0.01681531140179438
9.290588235294119e-06,0.01314664512205255
9.300588235294119e-06,0.03148997652076524
9.310588235294119e-06,0.03148997652076524
9.320588235294119e-06,0.01314664512205255
9.330588235294118e-06,0.02048397768153798
9.340588235294118e-06,0.02048397768153798
9.350588235294118e-06,0.009477978842310719
9.360588235294118e-06,0.02782131024102341
9.370588235294118e-06,0.03148997652076524
9.380588235294118e-06,0.03148997652076524
9.390588235294118e-06,0.02048397768153798
9.400588235294118e-06,0.02415264396127981
9.410588235294118e-06,0.01314664512205255
9.420588235294118e-06,0.02415264396127981
9.430588235294118e-06,0.002140646282825287
9.440588235294119e-06,0.009477978842310719
9.450588235294119e-06,-0.008865352556403749
9.460588235294119e-06,0.009477978842310719
9.470588235294119e-06,0.02415264396127981
9.480588235294119e-06,0.02782131024102341
9.490588235294119e-06,0.02048397768153798
9.500588235294119e-06,0.03515864280050884
9.510588235294118e-06,0.01681531140179438
9.520588235294118e-06,0.03148997652076524
9.530588235294118e-06,0.01314664512205255
9.540588235294118e-06,0.02048397768153798
9.550588235294118e-06,0.009477978842310719
9.560588235294118e-06,0.01681531140179438
9.570588235294118e-06,0.03148997652076524
9.580588235294118e-06,0.02415264396127981
9.590588235294118e-06,0.02048397768153798
9.600588235294118e-06,0.01314664512205255
9.610588235294118e-06,0.01681531140179438
9.620588235294119e-06,0.02415264396127981
9.630588235294119e-06,0.002140646282825287
9.640588235294119e-06,0.03882730908025067
9.650588235294119e-06,0.01314664512205255
9.660588235294119e-06,0.01681531140179438
9.670588235294119e-06,-0.008865352556403749
9.680588235294119e-06,0.03148997652076524
9.690588235294118e-06,0.01681531140179438
9.700588235294118e-06,0.02048397768153798
9.710588235294118e-06,0.02415264396127981
9.720588235294118e-06,0.02782131024102341
9.730588235294118e-06,0.02415264396127981
9.740588235294118e-06,0.009477978842310719
9.750588235294118e-06,0.02415264396127981
9.760588235294118e-06,0.02415264396127981
