#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:57:40.453
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.05 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
7.912000000000001e-06,2.80858069563617
7.932000000000001e-06,2.80858069563617
7.952000000000001e-06,2.806241539978053
7.972000000000001e-06,2.80657570507207
7.992000000000001e-06,2.80757820035412
8.012000000000001e-06,2.805907374884036
8.032e-06,2.804570714507969
8.052e-06,2.806909870166086
8.072e-06,2.806909870166086
8.092e-06,2.804904879601986
8.112e-06,2.804236549413953
8.131999999999999e-06,2.805239044696003
8.151999999999999e-06,2.807912365448137
8.171999999999999e-06,2.805239044696003
8.191999999999999e-06,2.80757820035412
8.211999999999999e-06,2.805907374884036
8.231999999999998e-06,2.807244035260103
8.252000000000002e-06,2.80557320979002
8.272000000000001e-06,2.80657570507207
8.292000000000001e-06,2.803902384319936
8.312000000000001e-06,2.80657570507207
8.332000000000001e-06,2.804236549413953
8.352000000000001e-06,2.805907374884036
8.372e-06,2.803568219225919
8.392e-06,2.802899889037886
8.412e-06,2.805239044696003
8.432e-06,2.803568219225919
8.452e-06,2.803234054131902
8.472e-06,2.803568219225919
8.491999999999999e-06,2.802565723943869
8.511999999999999e-06,2.804904879601986
8.531999999999999e-06,2.802565723943869
8.551999999999999e-06,2.802899889037886
8.571999999999999e-06,2.803234054131902
8.591999999999998e-06,2.801563228661819
8.612000000000002e-06,2.801229063567802
8.632000000000001e-06,2.800894898473786
8.652000000000001e-06,2.801563228661819
8.672000000000001e-06,2.800560733379769
8.692000000000001e-06,2.583687587362919
8.712000000000001e-06,2.67224133727735
8.732e-06,2.753777620217428
8.752e-06,2.800226568285752
8.772e-06,2.828630601277173
8.792e-06,2.813593172046421
8.812e-06,2.80958319091822
8.831999999999999e-06,2.840660544661775
8.851999999999999e-06,2.814929832422488
8.871999999999999e-06,2.806241539978053
8.891999999999999e-06,2.830301426747257
8.911999999999999e-06,2.824620620148973
8.931999999999999e-06,2.814261502234454
8.951999999999998e-06,2.844336360695959
8.972000000000002e-06,2.857034634268594
8.992000000000001e-06,2.839992214473742
9.012000000000001e-06,2.849014672012193
9.032000000000001e-06,2.851687992764327
9.052000000000001e-06,2.836984728627591
9.072000000000001e-06,2.844336360695959
9.092e-06,2.849683002200226
9.112e-06,2.850017167294243
9.132e-06,2.859039624832694
9.152e-06,2.873074558781396
9.172e-06,2.877418705003614
9.191999999999999e-06,2.886775327636082
9.211999999999999e-06,2.899807766302734
9.231999999999999e-06,2.896800280456583
9.251999999999999e-06,2.901812756866834
9.271999999999999e-06,2.916850186097586
9.291999999999998e-06,2.923867653071937
9.312000000000002e-06,2.931887615328339
9.332000000000001e-06,2.94191256814884
9.352000000000001e-06,2.950266695499258
9.372000000000001e-06,2.956949997379592
9.392000000000001e-06,2.966974950200094
9.412000000000001e-06,2.974660747362478
9.432e-06,2.983349039806913
9.452e-06,2.991369002063314
9.472e-06,2.998052303943648
9.492e-06,3.005403936012016
9.512e-06,3.01208723789235
9.532e-06,3.017768044490635
9.551999999999999e-06,3.024451346370969
9.571999999999999e-06,3.03146881334532
9.591999999999999e-06,3.036815454849588
9.611999999999999e-06,3.043164591635906
9.631999999999999e-06,3.047174572764106
9.651999999999998e-06,3.054192039738457
9.672000000000002e-06,3.057199525584608
9.692000000000001e-06,3.062880332182892
9.712000000000001e-06,3.068561138781176
9.732000000000001e-06,3.071568624627326
9.752000000000001e-06,3.077583596319627
9.772000000000001e-06,3.080256917071761
9.792e-06,3.085269393482012
9.812e-06,3.087942714234146
9.832e-06,3.092286860456363
9.852e-06,3.095294346302513
9.872e-06,3.098301832148664
9.891999999999999e-06,3.102645978370881
9.911999999999999e-06,3.104316803840964
9.931999999999999e-06,3.107324289687115
9.951999999999999e-06,3.109663445345232
9.971999999999999e-06,3.113005096285399
9.991999999999999e-06,3.114675921755483
1.0012e-05,3.116346747225566
1.0032e-05,3.1190200679777
1.0052e-05,3.12002256325975
1.0072e-05,3.122695884011884
1.0092e-05,3.123030049105901
1.0112e-05,3.125369204764017
1.0132e-05,3.127374195328118
1.0152e-05,3.129045020798201
1.0172e-05,3.129713350986235
1.0192e-05,3.129045020798201
1.0212e-05,3.130381681174268
1.0232e-05,3.131718341550335
1.0252e-05,3.131718341550335
1.0272e-05,3.133723332114435
1.0292e-05,3.133723332114435
1.0312e-05,3.134391662302469
1.0332e-05,3.134391662302469
1.0352e-05,3.134725827396486
1.0372e-05,3.134725827396486
1.0392e-05,3.134391662302469
1.0412e-05,3.133723332114435
1.0432e-05,3.133723332114435
1.0452e-05,3.133723332114435
1.0472e-05,3.133055001926402
1.0492e-05,3.133389167020419
1.0512e-05,3.132720836832386
1.0532e-05,3.132720836832386
1.0552e-05,3.132386671738368
1.0572e-05,3.130715846268285
1.0592e-05,3.131050011362302
1.0612e-05,3.129379185892218
1.0632e-05,3.129045020798201
1.0652e-05,3.127708360422135
1.0672e-05,3.127040030234101
1.0692e-05,3.125703369858035
1.0712e-05,3.124700874575984
1.0732e-05,3.12403254438795
1.0752e-05,3.123030049105901
1.0772e-05,3.122695884011884
1.0792e-05,3.120356728353767
1.0812e-05,3.118685902883684
1.0832e-05,3.116680912319583
1.0852e-05,3.115678417037533
1.0872e-05,3.115344251943516
1.0892e-05,3.114341756661466
1.0912e-05,3.113005096285399
1.0932e-05,3.112002601003349
1.0952e-05,3.109329280251215
1.0972e-05,3.107658454781132
1.0992e-05,3.106321794405065
1.1012e-05,3.104985134028998
1.1032e-05,3.102645978370881
1.1052e-05,3.102311813276864
1.1072e-05,3.098970162336697
1.1092e-05,3.097967667054647
1.1112e-05,3.09663100667858
1.1132e-05,3.09562851139653
1.1152e-05,3.093289355738413
1.1172e-05,3.091618530268329
1.1192e-05,3.089613539704229
1.1212e-05,3.088611044422179
1.1232e-05,3.085603558576028
1.1252e-05,3.083264402917911
1.1272e-05,3.081593577447828
1.1292e-05,3.080256917071761
1.1312e-05,3.077917761413644
1.1332e-05,3.075912770849544
1.1352e-05,3.074576110473477
1.1372e-05,3.072571119909377
1.1392e-05,3.069563634063226
1.1412e-05,3.068561138781176
1.1432e-05,3.066556148217075
1.1452e-05,3.064216992558959
1.1472e-05,3.061209506712808
1.1492e-05,3.059204516148708
1.1512e-05,3.057199525584608
1.1532e-05,3.056197030302557
1.1552e-05,3.05385787464444
1.1572e-05,3.05085038879829
1.1592e-05,3.049179563328206
1.1612e-05,3.047508737858123
1.1632e-05,3.045169582200006
1.1652e-05,3.043164591635906
1.1672e-05,3.040157105789755
