#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:11.291
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-5.705090909090909e-05,11.88404728343117
-5.703090909090909e-05,11.88771594971092
-5.701090909090909e-05,11.87670995087169
-5.699090909090909e-05,11.88771594971092
-5.697090909090909e-05,11.88771594971092
-5.695090909090909e-05,11.89872194855015
-5.693090909090909e-05,11.89138461599066
-5.691090909090909e-05,11.88771594971092
-5.689090909090909e-05,11.88771594971092
-5.687090909090909e-05,11.88771594971092
-5.685090909090909e-05,11.88771594971092
-5.683090909090909e-05,11.88771594971092
-5.681090909090909e-05,11.87304128459195
-5.679090909090909e-05,11.88404728343117
-5.677090909090909e-05,11.88404728343117
-5.675090909090909e-05,11.87670995087169
-5.673090909090909e-05,11.87304128459195
-5.671090909090909e-05,11.8693726183122
-5.669090909090909e-05,11.87670995087169
-5.667090909090909e-05,11.87304128459195
-5.665090909090909e-05,11.87304128459195
-5.663090909090909e-05,11.89138461599066
-5.661090909090909e-05,11.85836661947298
-5.659090909090909e-05,11.86570395203246
-5.657090909090909e-05,11.87670995087169
-5.655090909090909e-05,11.8693726183122
-5.653090909090909e-05,11.88037861715143
-5.651090909090909e-05,11.87304128459195
-5.649090909090909e-05,11.87670995087169
-5.647090909090909e-05,11.86570395203246
-5.645090909090909e-05,11.87670995087169
-5.643090909090909e-05,11.87670995087169
-5.641090909090909e-05,11.8693726183122
-5.639090909090909e-05,11.86570395203246
-5.637090909090909e-05,11.86570395203246
-5.635090909090909e-05,11.87670995087169
-5.633090909090909e-05,11.86570395203246
-5.631090909090909e-05,11.86570395203246
-5.629090909090909e-05,11.86570395203246
-5.627090909090909e-05,11.8693726183122
-5.625090909090909e-05,11.85836661947298
-5.623090909090909e-05,11.87304128459195
-5.621090909090909e-05,11.86203528575272
-5.619090909090909e-05,11.87304128459195
-5.617090909090909e-05,11.88404728343117
-5.615090909090909e-05,11.86570395203246
-5.613090909090909e-05,11.87304128459195
-5.611090909090909e-05,11.85836661947298
-5.609090909090909e-05,11.86203528575272
-5.607090909090909e-05,11.86203528575272
-5.605090909090909e-05,11.85836661947298
-5.603090909090909e-05,11.86570395203246
-5.601090909090909e-05,11.85836661947298
-5.599090909090909e-05,11.85836661947298
-5.597090909090909e-05,11.85836661947298
-5.595090909090909e-05,11.85836661947298
-5.593090909090909e-05,11.8693726183122
-5.591090909090909e-05,11.86570395203246
-5.589090909090909e-05,11.86570395203246
-5.587090909090909e-05,11.86203528575272
-5.585090909090909e-05,11.87304128459195
-5.583090909090909e-05,11.8693726183122
-5.581090909090909e-05,11.84736062063375
-5.579090909090909e-05,11.86570395203246
-5.577090909090909e-05,11.87304128459195
-5.575090909090909e-05,11.85836661947298
-5.573090909090909e-05,11.85836661947298
-5.571090909090909e-05,11.85102928691349
-5.569090909090909e-05,11.85836661947298
-5.567090909090909e-05,11.85102928691349
-5.565090909090909e-05,11.85469795319323
-5.563090909090909e-05,11.85836661947298
-5.561090909090909e-05,11.84002328807426
-5.559090909090909e-05,11.85102928691349
-5.557090909090909e-05,11.85836661947298
-5.555090909090909e-05,11.85469795319323
-5.553090909090909e-05,11.84369195435401
-5.551090909090909e-05,11.86203528575272
-5.549090909090909e-05,11.85469795319323
-5.547090909090909e-05,11.86203528575272
-5.545090909090909e-05,11.85836661947298
-5.543090909090909e-05,11.85836661947298
-5.541090909090909e-05,11.85469795319323
-5.539090909090909e-05,11.8693726183122
-5.537090909090909e-05,11.84002328807426
-5.535090909090909e-05,10.84581472626402
-5.533090909090909e-05,11.28605467983313
-5.531090909090909e-05,11.51718065545692
-5.529090909090909e-05,10.6110200843605
-5.527090909090909e-05,10.15610546567241
-5.525090909090909e-05,9.697522180704588
-5.523090909090909e-05,9.191246234100111
-5.521090909090909e-05,8.63727762585898
-5.519090909090909e-05,8.189700339730384
-5.517090909090909e-05,7.771472383839729
-5.515090909090909e-05,7.367919093068044
-5.513090909090909e-05,6.975371801135587
-5.511090909090909e-05,6.615842505720812
-5.509090909090909e-05,6.274656541704751
-5.507090909090909e-05,5.937139243968433
-5.505090909090909e-05,5.628971276470056
-5.503090909090909e-05,5.335477974090647
-5.501090909090909e-05,5.075002668228924
-5.499090909090909e-05,4.792515364688744
-5.497090909090909e-05,4.554052056505475
-5.495090909090909e-05,4.311920082042464
-5.493090909090909e-05,4.117480769216107
-5.491090909090909e-05,4.025764112222543
-5.489090909090909e-05,4.007420780823829
-5.487090909090909e-05,3.996414781984602
-5.485090909090909e-05,3.985408783145374
-5.483090909090909e-05,3.981740116865631
-5.481090909090909e-05,3.981740116865631
-5.479090909090909e-05,3.970734118026404
-5.477090909090909e-05,3.934047455228978
-5.475090909090909e-05,3.860674129634126
-5.473090909090909e-05,3.73960814240262
-5.471090909090909e-05,3.600198823772402
-5.469090909090909e-05,3.398422178386559
-5.467090909090909e-05,3.137946872524835
-5.465090909090909e-05,3.024218217852815
-5.463090909090909e-05,2.8334475713062
-5.461090909090909e-05,2.664688922438041
-5.459090909090909e-05,2.503267606129366
-5.457090909090909e-05,2.32350295842198
-5.455090909090909e-05,2.162081642113305
-5.453090909090909e-05,2.000660325804632
-5.451090909090909e-05,1.861251007174413
-5.449090909090909e-05,1.725510354823937
-5.447090909090909e-05,1.615450366431659
-5.445090909090909e-05,1.465035048962213
-5.443090909090909e-05,1.369649725688906
-5.441090909090909e-05,1.244915072177657
-5.439090909090909e-05,1.14952974890435
-5.437090909090909e-05,1.065150424470271
-5.435090909090909e-05,0.9587591023577353
-5.433090909090909e-05,0.8927231093223686
-5.431090909090909e-05,0.7973377860490612
-5.429090909090909e-05,0.7349704592934372
-5.427090909090909e-05,0.6689344662580705
-5.425090909090909e-05,0.6065671395024465
-5.423090909090909e-05,0.5441998127468224
-5.421090909090909e-05,0.503844483669654
-5.419090909090909e-05,0.4488144894735151
-5.417090909090909e-05,0.412127826676089
-5.415090909090909e-05,0.3791098301584057
-5.413090909090909e-05,-0.6701287258479756
-5.411090909090909e-05,0.2213571801294743
-5.409090909090909e-05,0.4451458231937724
-5.407090909090909e-05,0.4488144894735151
-5.405090909090909e-05,0.4891698185506836
-5.403090909090909e-05,0.5221878150683669
-5.401090909090909e-05,0.4488144894735151
-5.399090909090909e-05,0.3607664987596928
-5.397090909090909e-05,0.3277485022420095
-5.395090909090909e-05,0.3094051708432966
-5.393090909090909e-05,0.2617125092066428
-5.391090909090909e-05,0.1956765161712761
-5.389090909090909e-05,0.1810018510523059
-5.387090909090909e-05,0.1846705173320484
-5.385090909090909e-05,0.1883391836117909
-5.383090909090909e-05,0.1406465219751374
-5.381090909090909e-05,0.08561652777899842
-5.379090909090909e-05,0.01958053474363175
-5.377090909090909e-05,-0.02077479433353679
-5.375090909090909e-05,-0.05746145713096262
-5.373090909090909e-05,-0.09781678620813117
-5.371090909090909e-05,-0.1014854524878737
-5.369090909090909e-05,-0.09414811992838867
-5.367090909090909e-05,-0.1014854524878737
-5.365090909090909e-05,-0.1088227850473589
-5.363090909090909e-05,-0.1014854524878737
-5.361090909090909e-05,-0.1014854524878737
-5.359090909090909e-05,-0.07947345480941825
-5.357090909090909e-05,-0.07213612224993304
-5.355090909090909e-05,-0.09781678620813117
-5.353090909090909e-05,-0.1088227850473589
-5.351090909090909e-05,-0.09414811992838867
-5.349090909090909e-05,-0.1051541187676164
-5.347090909090909e-05,-0.1014854524878737
-5.345090909090909e-05,-0.1051541187676164
-5.343090909090909e-05,-0.1051541187676164
-5.341090909090909e-05,-0.1088227850473589
-5.339090909090909e-05,-0.1161601176068441
-5.337090909090909e-05,-0.1051541187676164
-5.335090909090909e-05,-0.1051541187676164
-5.333090909090909e-05,-0.1124914513271016
-5.331090909090909e-05,-0.1124914513271016
-5.329090909090909e-05,-0.1088227850473589
-5.327090909090909e-05,-0.1014854524878737
-5.325090909090909e-05,-0.1088227850473589
-5.323090909090909e-05,-0.1051541187676164
