#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:24.415
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
4.266421686746988e-05,23.90993534842739
4.268421686746988e-05,23.86591135307048
4.270421686746988e-05,23.81821869143383
4.272421686746988e-05,23.75218269839846
4.274421686746988e-05,23.69348403792258
4.276421686746988e-05,23.64946004256567
4.278421686746988e-05,23.58709271581004
4.280421686746988e-05,23.51371939021519
4.282421686746988e-05,23.45135206345957
4.284421686746988e-05,23.39265340298369
4.286421686746988e-05,23.32661740994832
4.288421686746988e-05,23.25691275063321
4.290421686746988e-05,23.17987075875861
4.292421686746988e-05,23.11383476572325
4.294421686746988e-05,23.05146743896762
4.296421686746988e-05,22.97809411337277
4.298421686746988e-05,22.89371478893869
4.300421686746988e-05,22.82034146334384
4.302421686746988e-05,22.74696813774899
4.304421686746988e-05,22.68826947727311
4.306421686746988e-05,22.60389015283903
4.308421686746988e-05,22.52317949468469
4.310421686746988e-05,22.45347483536958
4.312421686746988e-05,22.38377017605447
4.314421686746988e-05,22.28104752022168
4.316421686746988e-05,22.21134286090657
4.318421686746988e-05,22.13063220275223
4.320421686746988e-05,22.06092754343712
4.322421686746988e-05,21.9728795527233
4.324421686746988e-05,21.87749422944999
4.326421686746988e-05,21.79311490501592
4.328421686746988e-05,21.7234102457008
4.330421686746988e-05,21.63903092126673
4.332421686746988e-05,21.55832026311239
4.334421686746988e-05,21.47394093867831
4.336421686746988e-05,21.37121828284552
4.338421686746988e-05,21.28683895841144
4.340421686746988e-05,21.21346563281659
4.342421686746988e-05,21.1290863083825
4.344421686746988e-05,21.03003231882946
4.346421686746988e-05,20.8612736699613
4.348421686746988e-05,19.74966778719929
4.350421686746988e-05,20.56411170130215
4.352421686746988e-05,20.63381636061726
4.354421686746988e-05,20.65949702457545
4.356421686746988e-05,20.54576836990343
4.358421686746988e-05,20.52008770594524
4.360421686746988e-05,20.44304571407064
4.362421686746988e-05,20.26328106636326
4.364421686746988e-05,20.16789574308995
4.366421686746988e-05,20.0688417535369
4.368421686746988e-05,19.81203511395492
4.370421686746988e-05,19.66895712904495
4.372421686746988e-05,19.54789114181345
4.374421686746988e-05,19.32043383246941
4.376421686746988e-05,19.16634984872022
4.378421686746988e-05,18.96824186961412
4.380421686746988e-05,18.74078456027008
4.382421686746988e-05,18.49131525324758
4.384421686746988e-05,18.29320727414148
4.386421686746988e-05,18.06941863107718
4.388421686746988e-05,17.86030465313186
