#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 12:00:51.093
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
5.386390243902439e-05,-4.089325698568071
5.388390243902439e-05,-4.085657032288328
5.390390243902439e-05,-4.081988366008586
5.392390243902439e-05,-4.070982367169359
5.394390243902439e-05,-4.074651033449101
5.396390243902439e-05,-4.074651033449101
5.398390243902439e-05,-4.074651033449101
5.400390243902439e-05,-4.081988366008586
5.402390243902439e-05,-4.081988366008586
5.404390243902439e-05,-4.081988366008586
5.406390243902439e-05,-4.078319699728844
5.408390243902439e-05,-4.078319699728844
5.410390243902439e-05,-4.074651033449101
5.412390243902439e-05,-4.085657032288328
5.414390243902439e-05,-4.078319699728844
5.416390243902439e-05,-4.078319699728844
5.418390243902439e-05,-4.089325698568071
5.420390243902439e-05,-4.085657032288328
5.422390243902439e-05,-4.085657032288328
5.424390243902439e-05,-4.089325698568071
5.426390243902439e-05,-4.092994364847813
5.428390243902439e-05,-4.081988366008586
5.430390243902439e-05,-4.078319699728844
5.432390243902439e-05,-4.078319699728844
5.434390243902439e-05,-4.078319699728844
5.436390243902439e-05,-4.081988366008586
5.438390243902439e-05,-4.081988366008586
5.440390243902439e-05,-4.092994364847813
5.442390243902439e-05,-4.081988366008586
5.444390243902439e-05,-4.078319699728844
5.446390243902439e-05,-4.081988366008586
5.448390243902439e-05,-4.078319699728844
5.450390243902439e-05,-4.081988366008586
5.452390243902439e-05,-4.078319699728844
5.454390243902439e-05,-4.081988366008586
5.456390243902439e-05,-4.074651033449101
5.458390243902439e-05,-4.089325698568071
5.460390243902439e-05,-4.085657032288328
5.462390243902439e-05,-4.085657032288328
5.464390243902439e-05,-4.085657032288328
5.466390243902439e-05,-4.074651033449101
5.468390243902439e-05,-4.070982367169359
5.470390243902439e-05,-4.078319699728844
5.472390243902439e-05,-4.078319699728844
5.474390243902439e-05,-4.078319699728844
5.476390243902439e-05,-4.074651033449101
5.478390243902439e-05,-4.070982367169359
5.480390243902439e-05,-4.074651033449101
5.482390243902439e-05,-4.081988366008586
5.484390243902439e-05,-4.085657032288328
5.486390243902439e-05,-4.070982367169359
5.488390243902439e-05,-4.070982367169359
5.490390243902439e-05,-4.081988366008586
5.492390243902439e-05,-4.070982367169359
5.494390243902439e-05,-4.063645034609873
5.496390243902439e-05,-4.070982367169359
5.498390243902439e-05,-4.074651033449101
5.500390243902439e-05,-4.070982367169359
5.502390243902439e-05,-4.063645034609873
5.504390243902439e-05,-4.056307702050388
5.506390243902439e-05,-4.070982367169359
5.508390243902439e-05,-4.067313700889615
5.510390243902439e-05,-4.070982367169359
5.512390243902439e-05,-4.074651033449101
5.514390243902439e-05,-4.067313700889615
5.516390243902439e-05,-4.074651033449101
5.518390243902439e-05,-4.074651033449101
5.520390243902439e-05,-4.067313700889615
5.522390243902439e-05,-4.063645034609873
5.524390243902439e-05,-4.063645034609873
5.526390243902439e-05,-4.05997636833013
5.528390243902439e-05,-4.05997636833013
5.530390243902439e-05,-4.052639035770646
5.532390243902439e-05,-4.063645034609873
5.534390243902439e-05,-4.05997636833013
5.536390243902439e-05,-4.063645034609873
5.538390243902439e-05,-4.056307702050388
5.540390243902439e-05,-4.070982367169359
5.542390243902439e-05,-4.067313700889615
5.544390243902439e-05,-4.063645034609873
5.546390243902439e-05,-4.056307702050388
5.548390243902439e-05,-4.056307702050388
5.550390243902439e-05,-4.052639035770646
5.552390243902439e-05,-4.063645034609873
5.554390243902439e-05,-4.045301703211161
5.556390243902439e-05,-4.048970369490902
5.558390243902439e-05,-4.048970369490902
5.560390243902439e-05,-4.063645034609873
5.562390243902439e-05,-4.045301703211161
5.564390243902439e-05,-4.05997636833013
5.566390243902439e-05,-4.056307702050388
5.568390243902439e-05,-4.052639035770646
5.570390243902439e-05,-4.052639035770646
5.572390243902439e-05,-4.052639035770646
5.574390243902439e-05,-4.048970369490902
5.576390243902439e-05,-4.05997636833013
5.578390243902439e-05,-4.048970369490902
5.580390243902439e-05,-4.045301703211161
5.582390243902439e-05,-4.056307702050388
5.584390243902439e-05,-4.048970369490902
5.586390243902439e-05,-4.045301703211161
5.588390243902439e-05,-4.063645034609873
5.590390243902439e-05,-4.056307702050388
5.592390243902439e-05,-4.045301703211161
5.594390243902439e-05,-4.041633036931417
5.596390243902439e-05,-4.048970369490902
5.598390243902439e-05,-4.048970369490902
5.600390243902439e-05,-4.052639035770646
5.602390243902439e-05,-4.052639035770646
5.604390243902439e-05,-4.034295704371932
5.606390243902439e-05,-4.048970369490902
5.608390243902439e-05,-4.048970369490902
5.610390243902439e-05,-4.052639035770646
5.612390243902439e-05,-4.048970369490902
5.614390243902439e-05,-4.045301703211161
5.616390243902439e-05,-4.048970369490902
5.618390243902439e-05,-4.045301703211161
5.620390243902439e-05,-4.037964370651675
5.622390243902439e-05,-4.048970369490902
5.624390243902439e-05,-4.045301703211161
5.626390243902439e-05,-4.048970369490902
5.628390243902439e-05,-4.037964370651675
5.630390243902439e-05,-4.037964370651675
5.632390243902439e-05,-4.045301703211161
5.634390243902439e-05,-4.045301703211161
5.636390243902439e-05,-4.034295704371932
5.638390243902439e-05,-4.03062703809219
5.640390243902439e-05,-4.034295704371932
5.642390243902439e-05,-4.034295704371932
5.644390243902439e-05,-4.041633036931417
5.646390243902439e-05,-4.026958371812448
5.648390243902439e-05,-4.034295704371932
5.650390243902439e-05,-4.041633036931417
5.652390243902439e-05,-4.034295704371932
5.654390243902439e-05,-4.034295704371932
5.656390243902439e-05,-4.034295704371932
5.658390243902439e-05,-4.03062703809219
5.660390243902439e-05,-4.026958371812448
5.662390243902439e-05,-4.023289705532704
5.664390243902439e-05,-4.026958371812448
5.666390243902439e-05,-4.03062703809219
5.668390243902439e-05,-4.023289705532704
5.670390243902439e-05,-4.03062703809219
5.672390243902439e-05,-4.03062703809219
5.674390243902439e-05,-4.034295704371932
5.676390243902439e-05,-4.034295704371932
5.678390243902439e-05,-4.034295704371932
5.680390243902439e-05,-4.023289705532704
5.682390243902439e-05,-4.03062703809219
5.684390243902439e-05,-4.162699024162924
5.686390243902439e-05,-4.225066350918548
5.688390243902439e-05,-4.056307702050388
5.690390243902439e-05,-3.975597043896051
5.692390243902439e-05,-4.015952372973219
5.694390243902439e-05,-3.982934376455536
5.696390243902439e-05,-4.008615040413734
5.698390243902439e-05,-4.012283706693477
5.700390243902439e-05,-4.019621039252963
5.702390243902439e-05,-3.993940375294764
5.704390243902439e-05,-4.015952372973219
5.706390243902439e-05,-4.00127770785425
5.708390243902439e-05,-4.008615040413734
5.710390243902439e-05,-4.012283706693477
5.712390243902439e-05,-4.015952372973219
5.714390243902439e-05,-4.019621039252963
5.716390243902439e-05,-4.004946374133992
5.718390243902439e-05,-4.015952372973219
5.720390243902439e-05,-4.008615040413734
5.722390243902439e-05,-3.997609041574507
5.724390243902439e-05,-3.993940375294764
5.726390243902439e-05,-3.979265710175794
5.728390243902439e-05,-3.927904382259397
5.730390243902439e-05,-3.836187725265833
5.732390243902439e-05,-3.722459070593812
5.734390243902439e-05,-3.583049751963594
5.736390243902439e-05,-3.443640433333375
5.738390243902439e-05,-3.296893782143671
5.740390243902439e-05,-3.135472465834998
5.742390243902439e-05,-2.966713816966838
5.744390243902439e-05,-2.845647829735333
5.746390243902439e-05,-2.695232512265886
5.748390243902439e-05,-2.548485861076183
5.750390243902439e-05,-2.409076542445964
5.752390243902439e-05,-2.44576320524339
5.754390243902439e-05,-2.280673222654973
5.756390243902439e-05,-2.045878580751447
5.758390243902439e-05,-1.976173921436339
5.760390243902439e-05,-1.697355284175901
5.762390243902439e-05,-1.649662622539247
5.764390243902439e-05,-1.363506652719325
5.766390243902439e-05,-1.304807992243444
5.768390243902439e-05,-1.018652022423522
5.770390243902439e-05,-0.9526160293881549
5.772390243902439e-05,-0.7068153886454014
5.774390243902439e-05,-0.574743402574668
5.776390243902439e-05,-0.3986474211470237
5.778390243902439e-05,-0.2152141071598941
5.780390243902439e-05,-0.09781678620813117
5.782390243902439e-05,0.1333091894156522
5.784390243902439e-05,0.2470378440876724
5.786390243902439e-05,0.4268024917950595
5.788390243902439e-05,0.6249104709011595
5.790390243902439e-05,0.7313017930136946
5.792390243902439e-05,0.9404157709590224
5.794390243902439e-05,1.138523750065122
5.796390243902439e-05,1.252252404737143
5.798390243902439e-05,1.443023051283757
