#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B0E03A
#Date Time: 2021-06-21 11:59:50.529
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 11.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 5 V/div Offset: -1.5 V Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 1.45 V
#Negative Supply: OFF
#Voltage: -500 mV

Time (s),Channel 1 (V)
-7.296407079646018e-05,22.38010150977473
-7.294407079646018e-05,22.1966681957876
-7.292407079646017e-05,21.97654821900305
-7.290407079646017e-05,21.59867559218933
-7.288407079646018e-05,21.10707431070427
-7.286407079646018e-05,20.72186435133108
-7.284407079646017e-05,20.42103371639218
-7.282407079646017e-05,20.21558840472651
-7.280407079646018e-05,20.01748042562059
-7.278407079646018e-05,19.79736044883595
-7.276407079646018e-05,19.56623447321216
-7.274407079646017e-05,19.32777116502889
-7.272407079646018e-05,19.11498852080392
-7.270407079646018e-05,18.89853721029901
-7.268407079646018e-05,18.68575456607394
-7.266407079646017e-05,18.48764658696784
-7.264407079646017e-05,18.27486394274268
-7.262407079646018e-05,18.08409329619615
-7.260407079646018e-05,17.8896539833698
-7.258407079646017e-05,17.68054000542447
-7.256407079646017e-05,17.50811269027648
-7.254407079646018e-05,17.31000471117056
-7.252407079646018e-05,17.13390872974282
-7.250407079646017e-05,16.94680674947595
-7.248407079646017e-05,16.77804810060771
-7.246407079646018e-05,16.60195211918023
-7.244407079646018e-05,16.42218747147276
-7.242407079646018e-05,16.26076615516409
-7.240407079646017e-05,16.08833884001618
-7.238407079646018e-05,15.93792352254681
